username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
MarinaSilva,,"Hoje, às 15h30, vamos entregar uma carta ao presidente da Câmara, Rodrigo Maia, pedindo que o Congresso atue na defesa do patrimônio ambiental brasileiro. O documento sugere uma moratória a todos os projetos de lei que ameacem a Amazônia, os povos tradicionais e a biodiversidade.",335,2668,285,1166722311728304128,https://twitter.com/MarinaSilva/status/1166722311728304128,105155795,2019-08-28 14:40:50+00:00,Wed Aug 28 14:40:50 +0000 2019,,,,
MarinaSilva,,"Li, gostei, avaliei, postei. Não só pelo que identifiquei dos cafonas no Poder, mas sobretudo pelo que possibilita a cada um de nós, um trabalho de autoexame para verificar o coeficiente de cafonice que, com certeza, também nos habita. Obrigada, Fernanda.",286,2848,267,1166416159996022784,https://twitter.com/MarinaSilva/status/1166416159996022784,105155795,2019-08-27 18:24:18+00:00,Tue Aug 27 18:24:18 +0000 2019,,,,https://oglobo.globo.com/opiniao/bando-de-cafonas-23899256
MarinaSilva,,"Segundo a pesquisa CNT, a avaliação do governo Bolsonaro como ruim ou péssimo DISPAROU, saindo de 19% para 39% e a reprovação do seu desempenho pessoal pulou de 28% para 53%. O meio ambiente foi o segundo no ranking dos temas que ensejou maior preocupação por parte da população.",824,5537,2953,1166148150400360448,https://twitter.com/MarinaSilva/status/1166148150400360448,105155795,2019-08-27 00:39:19+00:00,Tue Aug 27 00:39:19 +0000 2019,,,,
MarinaSilva,,"“O Brasil vive a mais grave crise de imagem nos últimos 50 anos. Nem no governo militar assistimos um movimento em que todos os noticiários internacionais focalizassem a Amazônia como primeira notícia.""",138,875,161,1166075802145964032,https://twitter.com/MarinaSilva/status/1166075802145964032,105155795,2019-08-26 19:51:50+00:00,Mon Aug 26 19:51:50 +0000 2019,,,,https://oglobo.globo.com/economia/para-ricupero-brasil-deve-sofrer-represalias-so-por-milagre-consegue-recuperar-sua-imagem-23899216
MarinaSilva,,"Essa notícia é muito grave. A suspeita de omissão ou conivência exige uma investigação rigorosa e, caso confirmada, uma punição exemplar.",657,3743,264,1166042973487976449,https://twitter.com/MarinaSilva/status/1166042973487976449,105155795,2019-08-26 17:41:23+00:00,Mon Aug 26 17:41:23 +0000 2019,,,,https://revistagloborural.globo.com/Noticias/Politica/noticia/2019/08/governo-foi-alertado-pelo-ministerio-publico-tres-dias-antes-de-dia-do-fogo.html
MarinaSilva,,"“A relação entre queimadas e desmatamento é clara na Amazônia: dificilmente os incêndios são espontâneos; a grande maioria é criminosa. Se o presidente dá sinais de desconstrução da política ambiental, ele incentiva o desmatamento e suas consequências.” https://www.valor.com.br/brasil/6406597/para-sarney-filho-bolsonaro-deu-sinal-verde-para-desmatar",314,2076,724,1165988799492579330,https://twitter.com/MarinaSilva/status/1165988799492579330,105155795,2019-08-26 14:06:07+00:00,Mon Aug 26 14:06:07 +0000 2019,,,,https://www.valor.com.br/brasil/6406597/para-sarney-filho-bolsonaro-deu-sinal-verde-para-desmatar
MarinaSilva,,"A matéria do #Fantástico é primorosa. Mostra com precisão os detalhes do problema; desmoraliza o governo ao denunciar o seu encorajamento ao crime ambiental; restaura a credibilidade do INPE e atesta a qualidade do eficiente sistema de alerta, o DETER.",1167,6684,750,1165973740754223104,https://twitter.com/MarinaSilva/status/1165973740754223104,105155795,2019-08-26 13:06:17+00:00,Mon Aug 26 13:06:17 +0000 2019,#Fant,,,https://g1.globo.com/fantastico/noticia/2019/08/25/fantastico-flagra-queimadas-e-transporte-de-madeira-ilegal-na-amazonia.ghtml
MarinaSilva,,"Bolsonaro não assume oficialmente que abandonou o Acordo de Paris, porque teme as consequências comerciais e diplomáticas. A linguagem escatológica mostra que, na verdade, o presidente não dá a mínima importância para o meio ambiente.",943,7404,1996,1165780153324253184,https://twitter.com/MarinaSilva/status/1165780153324253184,105155795,2019-08-26 00:17:02+00:00,Mon Aug 26 00:17:02 +0000 2019,,,,https://www1.folha.uol.com.br/opiniao/2019/08/sem-fundo.shtml
MarinaSilva,,"O discurso de Bolsonaro em cadeia nacional, na TV e no rádio, foi uma demonstração de que a pressão da sociedade fez o presidente engolir suas grosserias e ataques contra os que historicamente defendem o meio ambiente. Mas só o discurso, não basta. https://bit.ly/2L3ssi0",1305,12545,3668,1165072871259090944,https://twitter.com/MarinaSilva/status/1165072871259090944,105155795,2019-08-24 01:26:33+00:00,Sat Aug 24 01:26:33 +0000 2019,,,,https://bit.ly/2L3ssi0
MarinaSilva,,"O #panelaço de hoje contra a fala do presidente Bolsonaro pode ser mais um movimento do empate, da luta e da resistência em defesa da Amazônia, que temos travado desde a época do nosso saudoso Chico Mendes.",1239,11298,3841,1165003641767563265,https://twitter.com/MarinaSilva/status/1165003641767563265,105155795,2019-08-23 20:51:27+00:00,Fri Aug 23 20:51:27 +0000 2019,#panela,,,
MarinaSilva,,"Temos um governo que não tem noção do mal que está fazendo ao Brasil, do ponto de vista ambiental, social, econômico, das nossas relações diplomáticas e acordos internacionais. O presidente parece inconscientemente incompetente sobre esses assuntos.",1166,6592,1690,1164987343599742976,https://twitter.com/MarinaSilva/status/1164987343599742976,105155795,2019-08-23 19:46:41+00:00,Fri Aug 23 19:46:41 +0000 2019,,,,https://www.bbc.com/portuguese/brasil-49402290
MarinaSilva,,"Junto com os ex-ministros do Meio Ambiente e representantes da sociedade, vamos solicitar aos presidentes da Câmara e do Senado pra que suspendam os projetos de lei contrários à Amazônia e ao meio ambiente, uma “moratória das leis antiambientais”.",521,3674,447,1164961502832529408,https://twitter.com/MarinaSilva/status/1164961502832529408,105155795,2019-08-23 18:04:00+00:00,Fri Aug 23 18:04:00 +0000 2019,,,,https://g1.globo.com/politica/blog/gerson-camarotti/post/2019/08/23/ex-ministros-pedirao-ao-congresso-para-criar-comissao-e-discutir-combate-ao-desmatamento.ghtml
MarinaSilva,,"O país fez um esforço hercúleo para reduzir o desmatamento na Amazônia, e agora estamos vendo tudo ser desmantelado. O Brasil tinha deixado de ser considerado um vilão e está voltando à condição de pária. É preciso dar um basta a essa insanidade.",1440,9973,2454,1164907507581640704,https://twitter.com/MarinaSilva/status/1164907507581640704,105155795,2019-08-23 14:29:27+00:00,Fri Aug 23 14:29:27 +0000 2019,,,,https://blogs.oglobo.globo.com/bernardo-mello-franco/post/brasil-esta-virando-paria-ambiental-diz-marina-silva.html
MarinaSilva,,"A REDE vai entrar no STF com o pedido de impeachment do ministro do Meio Ambiente, Ricardo Salles, por crime de responsabilidade, pelo descumprimento do dever funcional relativo à Política Nacional do Meio Ambiente e à garantia do art. 225 da Constituição Federal. #ForaSalles",8463,47705,8110,1164537263621120000,https://twitter.com/MarinaSilva/status/1164537263621120000,105155795,2019-08-22 13:58:14+00:00,Thu Aug 22 13:58:14 +0000 2019,#ForaSalles,,,
MarinaSilva,,Não é coerente amarmos o Criador desrespeitando sua criação e aqueles que são seus verdadeiros guardiões. #PrayforAmazonas,1114,6868,340,1164271828988243968,https://twitter.com/MarinaSilva/status/1164271828988243968,105155795,2019-08-21 20:23:29+00:00,Wed Aug 21 20:23:29 +0000 2019,#PrayforAmazonas,,,
MarinaSilva,,"A Amazônia está sendo queimada por uma mistura de ignorância com interesses truculentos. O governo está inaugurando um tempo de delinquência livre, em que se pode agredir a natureza e as comunidades sem receio de punição.",896,3514,481,1164250929228595201,https://twitter.com/MarinaSilva/status/1164250929228595201,105155795,2019-08-21 19:00:26+00:00,Wed Aug 21 19:00:26 +0000 2019,,,,https://brasil.elpais.com/brasil/2019/08/21/opinion/1566401179_148338.html
MarinaSilva,,A Amazônia está em chamas. O Ministro do Meio Ambiente fala em fake news e sensacionalismo. O presidente diz que ONGs podem estar por trás disso. A falta de compromisso com a verdade é uma patologia crônica. Essa postura irresponsável só agrava a emergência ambiental no Brasil.,16007,56122,3224,1164189449326071808,https://twitter.com/MarinaSilva/status/1164189449326071808,105155795,2019-08-21 14:56:08+00:00,Wed Aug 21 14:56:08 +0000 2019,,,,
MarinaSilva,,"Estamos vivendo um momento de barbárie ambiental no Brasil, promovida pelo governo Bolsonaro. O povo brasileiro, sua parcela sensível e consciente, deve responder em nome das gerações futuras, da Amazônia e de toda a natureza. https://marinasilva.org.br/holocausto/",1064,4427,1276,1163966816672264192,https://twitter.com/MarinaSilva/status/1163966816672264192,105155795,2019-08-21 00:11:29+00:00,Wed Aug 21 00:11:29 +0000 2019,,,,https://marinasilva.org.br/holocausto/
MarinaSilva,,"“Queimar nosso patrimônio ambiental parece ser projeto [...] A população não deixa de corresponder ao discurso que vem de cima. No dia 10, fazendeiros e grileiros do sul do Pará promoveram um “dia do fogo”, produzindo queimadas em nível recorde.""",639,2917,320,1163899533430067200,https://twitter.com/MarinaSilva/status/1163899533430067200,105155795,2019-08-20 19:44:07+00:00,Tue Aug 20 19:44:07 +0000 2019,,,,https://www1.folha.uol.com.br/colunas/joel-pinheiro-da-fonseca/2019/08/a-longa-noite-do-meio-ambiente.shtml
MarinaSilva,,O governo usou quase 1 bilhão que seria para educação para pagar emendas parlamentares. Um governo que prejudica a educação e o meio-ambiente não tem compromisso nem com o seu presente e muito menos com seu futuro.,440,2066,153,1163547278910611457,https://twitter.com/MarinaSilva/status/1163547278910611457,105155795,2019-08-19 20:24:23+00:00,Mon Aug 19 20:24:23 +0000 2019,,,,https://www1.folha.uol.com.br/mercado/2019/08/weintraub-admite-ser-corte-r-926-milhoes-do-orcamento-da-educacao-remanejados-para-pagar-emendas.shtml
MarinaSilva,,"É um enorme retrocesso qualquer ingerência política em instituições do Estado, como a PGR, Polícia Federal e Receita Federal. O ranço autoritário precisa ser contido pela Constituição e pelo respeito às instituições da República. Serve como mais um sinal de alerta para todos nós!",174,1347,243,1163547052921511936,https://twitter.com/MarinaSilva/status/1163547052921511936,105155795,2019-08-19 20:23:29+00:00,Mon Aug 19 20:23:29 +0000 2019,,,,
MarinaSilva,,"""Qual atividade no planeta pode ser lucrativa se você faz as coisas pior do que 40 anos atrás?"" O governo deveria escutar os produtores que modernizaram sua produção preservando o meio ambiente. Há ganhos enormes de produtividade.",512,2742,60,1163499804724465664,https://twitter.com/MarinaSilva/status/1163499804724465664,105155795,2019-08-19 17:15:44+00:00,Mon Aug 19 17:15:44 +0000 2019,,,,https://www1.folha.uol.com.br/ambiente/2019/08/nao-e-so-porque-a-amazonia-e-nossa-que-devemos-acabar-com-ela-diz-pecuarista.shtml
MarinaSilva,,"Os efeitos do garimpo na terra indígena Yanomami são nefastos. Poluem os rios, afetam a saúde dos índios e da floresta Amazônica. A contaminação por mercúrio põe em risco seu modo de vida. Não podemos deixar a ganância destruir nossas verdadeiras riquezas!",240,1095,82,1163460659553755136,https://twitter.com/MarinaSilva/status/1163460659553755136,105155795,2019-08-19 14:40:11+00:00,Mon Aug 19 14:40:11 +0000 2019,,,,https://g1.globo.com/fantastico/noticia/2019/08/18/liderancas-indigenas-denunciam-atuacao-de-garimpeiros-em-areas-de-protecao.ghtml
MarinaSilva,,"Vi, gostei, me inspirei, compartilhei!",2231,12536,316,1163234770211495943,https://twitter.com/MarinaSilva/status/1163234770211495943,105155795,2019-08-18 23:42:35+00:00,Sun Aug 18 23:42:35 +0000 2019,,,,
MarinaSilva,,O populismo é assim mesmo: sempre tem uma resposta simples e fácil para os problemas complexos. A questão é que essa resposta geralmente está errada.,181,1224,705,1163228662239563778,https://twitter.com/MarinaSilva/status/1163228662239563778,105155795,2019-08-18 23:18:19+00:00,Sun Aug 18 23:18:19 +0000 2019,,,,https://www.poder360.com.br/opiniao/economia/crise-de-confianca-paralisa-os-atores-economicos-escreve-marina-silva/
MarinaSilva,,"Somos uma bancada pequena, mas que tem feito a diferença na defesa da sustentabilidade e da democracia. Os parlamentares da Rede estão concorrendo ao Prêmio Congresso em Foco 2019. Entre no link e vote: https://tinyurl.com/y39hsuyy Seu apoio é importante!",25,266,31,1162128080158240771,https://twitter.com/MarinaSilva/status/1162128080158240771,105155795,2019-08-15 22:25:00+00:00,Thu Aug 15 22:25:00 +0000 2019,,,,https://tinyurl.com/y39hsuyy
MarinaSilva,,"Ou o governo repensa sua postura retrógrada, ou as retaliações só tendem a aumentar. O presidente e o Ministro do Meio Ambiente continuam fazendo o desserviço de atacar quem historicamente tem ajudado o país a proteger o patrimônio ambiental brasileiro. https://oglobo.globo.com/sociedade/noruega-paralisa-repasses-para-fundo-amazonia-23879397.",922,5274,2372,1162079338906492928,https://twitter.com/MarinaSilva/status/1162079338906492928,105155795,2019-08-15 19:11:19+00:00,Thu Aug 15 19:11:19 +0000 2019,,,,https://oglobo.globo.com/sociedade/noruega-paralisa-repasses-para-fundo-amazonia-23879397
MarinaSilva,,"É um misto de emoção e esperança acompanhar o protagonismo e organização da Marcha das Mulheres Indígenas e Marcha das Margaridas. São trajetórias de vidas que resistem em marcha, em defesa da vida.",51,465,32,1161688350857859072,https://twitter.com/MarinaSilva/status/1161688350857859072,105155795,2019-08-14 17:17:40+00:00,Wed Aug 14 17:17:40 +0000 2019,,,,https://www.huffpostbrasil.com/entry/mulheres-indigenas-rurais-marcha_br_5d53496ae4b0c63bcbef0125
MarinaSilva,,A imagem do Brasil está muito prejudicada em função da postura antiambiental do governo. O Congresso não pode agravar o problema esfacelando o licenciamento ambiental. O custo dessa irresponsabilidade produzirá enormes danos ao país. #SemLicençaPraDestruir,174,1067,307,1161394196017811457,https://twitter.com/MarinaSilva/status/1161394196017811457,105155795,2019-08-13 21:48:48+00:00,Tue Aug 13 21:48:48 +0000 2019,#SemLicen,,,https://www.socioambiental.org/pt-br/noticias-socioambientais/organizacoes-da-sociedade-civil-criticam-duramente-o-projeto-de-lei-geral-de-licenciamento
MarinaSilva,,Todo meu apoio na defesa dos direitos dos povos indígenas. Hoje na Marcha das Mulheres Indígenas com a deputada @JoeniaWapichana. #povosindigenas #marchadasmulheresindigenas,127,902,32,1161283400940052480,https://twitter.com/MarinaSilva/status/1161283400940052480,105155795,2019-08-13 14:28:33+00:00,Tue Aug 13 14:28:33 +0000 2019,#povosindigenas #marchadasmulheresindigenas,@JoeniaWapichana,,
MarinaSilva,,"Ricardo Galvão, Ex-diretor do INPE, no programa #GNewsPainel, responde a crítica mostrando que não há revestimento ideológico na sua defesa da ciência brasileira e expõe o plano do governo de contratar uma empresa norte-americana pra fazer o monitoramento da Amazônia.",253,1543,202,1161008201132847105,https://twitter.com/MarinaSilva/status/1161008201132847105,105155795,2019-08-12 20:15:00+00:00,Mon Aug 12 20:15:00 +0000 2019,#GNewsPainel,,,
MarinaSilva,,"“O presidente não tem autoridade moral pra falar que os dados do INPE são mentirosos”. Ricardo Galvão, ex-diretor do INPE, no programa #GNewsPainel, reitera sua crítica ao presidente Bolsonaro.",191,2041,172,1161004429148954624,https://twitter.com/MarinaSilva/status/1161004429148954624,105155795,2019-08-12 20:00:00+00:00,Mon Aug 12 20:00:00 +0000 2019,#GNewsPainel,,,
MarinaSilva,,"Ricardo Galvão, ex-diretor do INPE, rebate as acusações do Ministro do Meio Ambiente de sensacionalismo na divulgação dos dados sobre desmatamento. “O IBAMA tem acesso às informações dia a dia. Se o presidente não foi avisado, é responsabilidade do Ministério.” #GNewsPainel",122,728,27,1160999727137218560,https://twitter.com/MarinaSilva/status/1160999727137218560,105155795,2019-08-12 19:41:19+00:00,Mon Aug 12 19:41:19 +0000 2019,#GNewsPainel,,,
