username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
cirogomes,,Luta e esperança! Que venha 2020! Feliz ano novo! ,540,5289,640,1212104580223377408,https://twitter.com/cirogomes/status/1212104580223377408,33374761,2019-12-31 20:13:46+00:00,Tue Dec 31 20:13:46 +0000 2019,,,,
cirogomes,,Minha entrevista para a Deutsche Welle. Uma avaliação do primeiro ano deste governo.,368,2435,281,1211685582579150852,https://twitter.com/cirogomes/status/1211685582579150852,33374761,2019-12-30 16:28:49+00:00,Mon Dec 30 16:28:49 +0000 2019,,,,https://m.dw.com/pt-br/qualidade-da-democracia-brasileira-se-deteriorou-muito/a-51835615
cirogomes,,"Lamento muito a morte de minha amiga e colega de ministério, Nilcea Freire . Mulher de extraordinário valor deixa um legado exemplar na luta por justiça social , pela superação da desigualdade e pela causa das mulheres no Brasil.",158,2574,30,1211432171002585093,https://twitter.com/cirogomes/status/1211432171002585093,33374761,2019-12-29 23:41:51+00:00,Sun Dec 29 23:41:51 +0000 2019,,,,https://www.google.com.br/amp/s/g1.globo.com/google/amp/rj/rio-de-janeiro/noticia/2019/12/29/morre-ex-ministra-nilceia-freire.ghtml
cirogomes,,"Nervoso pq ele montou, chefiou, treinou os filhos e foi beneficiário do esquema de desvio de dinheiro do congresso nacional e da assembleia do Rio. Queirós é braço direito de Bolsonaro que, além de desonesto, covardemente abandona o filho à própria sorte!",1389,9560,730,1208176257613139970,https://twitter.com/cirogomes/status/1208176257613139970,33374761,2019-12-21 00:04:01+00:00,Sat Dec 21 00:04:01 +0000 2019,,,,https://www.cartacapital.com.br/politica/pergunta-para-a-sua-mae-responde-bolsonaro-sobre-caso-de-flavio/
cirogomes,,Outra consequência do discurso de ódio e do desmonte das instituições praticados por esse governo!,332,1938,157,1204360233260388353,https://twitter.com/cirogomes/status/1204360233260388353,33374761,2019-12-10 11:20:30+00:00,Tue Dec 10 11:20:30 +0000 2019,,,,https://g1.globo.com/natureza/noticia/2019/12/10/mortes-de-liderancas-indigenas-batem-recorde-em-2019-diz-pastoral-da-terra.ghtml
cirogomes,,"“Relatório apontou que país tem 2ª maior concentração de renda do mundo, com 1/3 de todas as riquezas nas mãos do 1% mais rico.” Enquanto isso, acabam com a aposentadoria dos mais pobres, querem taxar desempregados...",742,3718,182,1203990774922326016,https://twitter.com/cirogomes/status/1203990774922326016,33374761,2019-12-09 10:52:24+00:00,Mon Dec 09 10:52:24 +0000 2019,,,,https://g1.globo.com/mundo/noticia/2019/12/09/brasil-perde-uma-posicao-em-ranking-do-idh.ghtml
cirogomes,,"Vamos agir no congresso nacional contra esta aberração! Enquanto isentam ricos e bilionários , aumentam a carga tributária sobre trabalhadores e micro empreendedores , especialmente da área da produção cultural!",302,1998,81,1203376502907248640,https://twitter.com/cirogomes/status/1203376502907248640,33374761,2019-12-07 18:11:30+00:00,Sat Dec 07 18:11:30 +0000 2019,,,,https://farofafa.cartacapital.com.br/2019/12/07/artistas-se-mobilizam-contra-extincao-da-mei/
cirogomes,,Bom dia! Já viram a entrevista para #EmFocoComAndreiaSadi? Assista! #CiroNaGloboNews https://globosatplay.globo.com/globonews/v/8140745,165,1129,133,1202539311381569537,https://twitter.com/cirogomes/status/1202539311381569537,33374761,2019-12-05 10:44:48+00:00,Thu Dec 05 10:44:48 +0000 2019,#EmFocoComAndreiaSadi #CiroNaGloboNews,,,https://globosatplay.globo.com/globonews/v/8140745
cirogomes,,"Pessoal, a entrevista que concedi para @andreiasadi vai ter reprise na @GloboNews sábado (8h30 e 20h30) e domingo (15h30). Compartilhe! #CiroNaGloboNews",177,974,54,1202400753765273600,https://twitter.com/cirogomes/status/1202400753765273600,33374761,2019-12-05 01:34:13+00:00,Thu Dec 05 01:34:13 +0000 2019,#CiroNaGloboNews,@AndreiaSadi @GloboNews,,
cirogomes,,"Link para última atualização do #ObservatórioTrabalhista, que citei no programa. Uma avaliação precisa sobre esse governo. #CiroNaGloboNews",97,472,24,1202398048338563074,https://twitter.com/cirogomes/status/1202398048338563074,33374761,2019-12-05 01:23:28+00:00,Thu Dec 05 01:23:28 +0000 2019,#Observat #CiroNaGloboNews,,,https://www.pdt.org.br/index.php/observatorio-trabalhista/
cirogomes,,"E aí? O que acharam da conversa com @AndreiaSadi , na @GloboNews ? #CiroNaGloboNews",100,1978,597,1202392887964688389,https://twitter.com/cirogomes/status/1202392887964688389,33374761,2019-12-05 01:02:58+00:00,Thu Dec 05 01:02:58 +0000 2019,#CiroNaGloboNews,@AndreiaSadi @GloboNews,,
cirogomes,,"#CiroNaGloboNews Escolhi conceder entrevista para @AndreiaSadi no teatro. “Em tempos de obscurantismo, a primeira vítima é a cultura. Em tempos de luta, a primeira convocação tem que ser feita aos que pensam o Brasil de forma livre e independente”.",208,1635,75,1202385671903744000,https://twitter.com/cirogomes/status/1202385671903744000,33374761,2019-12-05 00:34:18+00:00,Thu Dec 05 00:34:18 +0000 2019,#CiroNaGloboNews,@AndreiaSadi,,
cirogomes,,É agora! Vai começar! Liga na Globo News! #CiroNaGloboNews,83,687,40,1202384436354060289,https://twitter.com/cirogomes/status/1202384436354060289,33374761,2019-12-05 00:29:23+00:00,Thu Dec 05 00:29:23 +0000 2019,#CiroNaGloboNews,,,
cirogomes,,"Logo mais, às 21h30! #CiroNaGloboNews no #EmFocoComAndreiaSadi Acompanhe!",55,415,30,1202380131819573254,https://twitter.com/cirogomes/status/1202380131819573254,33374761,2019-12-05 00:12:17+00:00,Thu Dec 05 00:12:17 +0000 2019,#CiroNaGloboNews #EmFocoComAndreiaSadi,,,
cirogomes,,"#CiroNaGloboNews Hoje, 21h30. #EmFocoComAndreiaSadi",135,733,34,1202297328566181888,https://twitter.com/cirogomes/status/1202297328566181888,33374761,2019-12-04 18:43:15+00:00,Wed Dec 04 18:43:15 +0000 2019,#CiroNaGloboNews #EmFocoComAndreiaSadi,,,
cirogomes,GloboNews,Hoje! Acompanhe!,147,1039,61,1202195405242548224,https://twitter.com/cirogomes/status/1202195405242548224,33374761,2019-12-04 11:58:14+00:00,Wed Dec 04 11:58:14 +0000 2019,,,,https://twitter.com/GloboNews/status/1202193549208539136
cirogomes,,Agora! Uma ótima conversa com Carlos Lupi ! Acompanhe!,90,614,161,1202004888076595201,https://twitter.com/cirogomes/status/1202004888076595201,33374761,2019-12-03 23:21:12+00:00,Tue Dec 03 23:21:12 +0000 2019,,,,https://youtu.be/pJynOKaQn7Q
cirogomes,,"Hoje, 20h. Uma ótima conversa com @CarlosLupiPDT ! Acompanhe! https://youtu.be/pJynOKaQn7Q",63,389,12,1201976731659390976,https://twitter.com/cirogomes/status/1201976731659390976,33374761,2019-12-03 21:29:19+00:00,Tue Dec 03 21:29:19 +0000 2019,,@CarlosLupiPDT,,https://youtu.be/pJynOKaQn7Q
cirogomes,,É hoje! #RepareBem com @CarlosLupiPDT! 20h! Acompanhe!,58,333,16,1201909185899900931,https://twitter.com/cirogomes/status/1201909185899900931,33374761,2019-12-03 17:00:54+00:00,Tue Dec 03 17:00:54 +0000 2019,#RepareBem,@CarlosLupiPDT,,
cirogomes,,6. Aceitou abrir mão do status brasileiro de Nação em Desenvolvimento na OMC ; Governo de traidores da Pátria desavergonhados! Um dia pagarão todos o que devem!,226,2047,42,1201634644308959233,https://twitter.com/cirogomes/status/1201634644308959233,33374761,2019-12-02 22:49:59+00:00,Mon Dec 02 22:49:59 +0000 2019,,,,
cirogomes,,"4. Mais de 80% de importação de diesel, gasolina, querosene de aviação e gás de cozinha - já são mais de 250 milhões de barris este ano . 5. Colocou um general brasileiro no vice comando das forças SUL dos norte americanos (...)",180,1467,11,1201634641729507330,https://twitter.com/cirogomes/status/1201634641729507330,33374761,2019-12-02 22:49:58+00:00,Mon Dec 02 22:49:58 +0000 2019,,,,
cirogomes,,Bolsonaro deu aos EUA unilateralmente : 1. Base de Alcântara 2. Cota extra de importação de trigo 3. Cota extra de importação de etanol (...),790,3985,159,1201634637778436098,https://twitter.com/cirogomes/status/1201634637778436098,33374761,2019-12-02 22:49:57+00:00,Mon Dec 02 22:49:57 +0000 2019,,,,https://brasil.elpais.com/brasil/2019/12/02/economia/1575299561_364176.html?ssm=FB_CC
cirogomes,JornalOGlobo, ,258,3519,155,1201552022652235782,https://twitter.com/cirogomes/status/1201552022652235782,33374761,2019-12-02 17:21:40+00:00,Mon Dec 02 17:21:40 +0000 2019,,,,https://twitter.com/JornalOGlobo/status/1201524057360891904
cirogomes,,"Que Bolsonaro seja um despreparado e deslumbrado, todos poderíamos saber. O que me choca é o comportamento de 9 ministros generais vendo, coniventes, nossa soberania (e nossa economia ) ser entregue por pura vassalagem!",802,5460,288,1201526125480022017,https://twitter.com/cirogomes/status/1201526125480022017,33374761,2019-12-02 15:38:46+00:00,Mon Dec 02 15:38:46 +0000 2019,,,,https://bbc.in/33FOkaz
cirogomes,,"“A rebeldia nem sempre é premiada na história. Mas a vassalagem, é castigada invariavelmente”. Unger, Mangabeira.",327,1562,34,1201521539214123009,https://twitter.com/cirogomes/status/1201521539214123009,33374761,2019-12-02 15:20:32+00:00,Mon Dec 02 15:20:32 +0000 2019,,,,https://www.ocafezinho.com/2019/12/02/aco-brasileiro-atacado-por-trump-corresponde-a-53-das-exportacoes-brasileiras-de-manufaturados/
cirogomes,,"Nesta terça-feira (03/12), às 20h, uma conversa emocionante com @CarlosLupiPDT . Acompanhe! #RepareBem",70,413,23,1201495880844693504,https://twitter.com/cirogomes/status/1201495880844693504,33374761,2019-12-02 13:38:35+00:00,Mon Dec 02 13:38:35 +0000 2019,#RepareBem,@CarlosLupiPDT,,
cirogomes,,"Quarta-feira (04/12), 21h30, na @GloboNews #EmFocoComAndreiaSadi #CiroNaGloboNews Assista! @AndreiaSadi",187,906,66,1200776330306052097,https://twitter.com/cirogomes/status/1200776330306052097,33374761,2019-11-30 13:59:21+00:00,Sat Nov 30 13:59:21 +0000 2019,#EmFocoComAndreiaSadi #CiroNaGloboNews,@GloboNews @AndreiaSadi,,
cirogomes,,"E vamos seguir na luta contra o fascismo, o autoritarismo e o discurso de ódio!",110,1675,155,1200549514991620096,https://twitter.com/cirogomes/status/1200549514991620096,33374761,2019-11-29 22:58:04+00:00,Fri Nov 29 22:58:04 +0000 2019,,,,
cirogomes,PDT_Nacional,"Crime de ódio! Um idoso, filiado ao PDT, foi assassinado por suas ideias e sua militância. O assassino: um covarde agente do ódio. É o início trágico do que sempre denunciamos que poderia acontecer. Vou pedir ao PDT que dê toda assistência jurídica para a família!",492,3193,135,1200549512764428288,https://twitter.com/cirogomes/status/1200549512764428288,33374761,2019-11-29 22:58:03+00:00,Fri Nov 29 22:58:03 +0000 2019,,,,https://twitter.com/PDT_Nacional/status/1200542451951382531
cirogomes,,Conhecimento e produção no INPA! Compromisso com a Ciência e Tecnologia!,57,485,31,1200436132443566087,https://twitter.com/cirogomes/status/1200436132443566087,33374761,2019-11-29 15:27:31+00:00,Fri Nov 29 15:27:31 +0000 2019,,,,
cirogomes,,Não ao desmonte da Ciência e Tecnologia no Brasil!,182,1438,64,1200425674231685121,https://twitter.com/cirogomes/status/1200425674231685121,33374761,2019-11-29 14:45:58+00:00,Fri Nov 29 14:45:58 +0000 2019,,,,
cirogomes,,"Agora no Instituto Nacional de Pesquisas d a Amazônia (INPA), em Manaus. Hora de aprender com os mais respeitados pesquisadores e pesquisadoras sobre a Amazônia. Qualquer decisão não pode ser tomada em Brasilia sem ouvir a inteligência da Amazônia, que está na própria região.",108,633,31,1200417405966671883,https://twitter.com/cirogomes/status/1200417405966671883,33374761,2019-11-29 14:13:06+00:00,Fri Nov 29 14:13:06 +0000 2019,,,,
cirogomes,,Bolsonaro não conhece a Amazônia nem o Brasil!,133,926,68,1200401013783584768,https://twitter.com/cirogomes/status/1200401013783584768,33374761,2019-11-29 13:07:58+00:00,Fri Nov 29 13:07:58 +0000 2019,,,,https://www.acritica.com/channels/manaus/news/proposta-estupida-diz-ciro-gomes-sobre-visao-de-bolsonaro-e-garimpo-em-terras-indigenas
cirogomes,ceciliadolago,O que fiz foi apenas um fact-checking ,7,245,35,1200234346101252097,https://twitter.com/cirogomes/status/1200234346101252097,33374761,2019-11-29 02:05:42+00:00,Fri Nov 29 02:05:42 +0000 2019,,,,
cirogomes,,"Manipulando centenas de dados eu posso cometer erros, nada que no dia seguinte eu não possa corrigir. E os os barões da agiotagem?",208,1808,178,1200231149697675264,https://twitter.com/cirogomes/status/1200231149697675264,33374761,2019-11-29 01:52:59+00:00,Fri Nov 29 01:52:59 +0000 2019,,,,
cirogomes,,"(...) E, na mesma entrevista falei o que não será jamais devidamente noticiado na grande mídia: que o Itaú foi multado em R$3,9 bilhões pela prefeitura de São Paulo por fraude no pagamento de impostos. (...)",158,1481,52,1200231146837151744,https://twitter.com/cirogomes/status/1200231146837151744,33374761,2019-11-29 01:52:59+00:00,Fri Nov 29 01:52:59 +0000 2019,,,,
cirogomes,,A revista Piauí pertence à família Moreira Salles uma das donas do ITAÚ . O ódio é que eu denuncio que distribuíram R$9 bilhões de lucros e dividendos sem pagar um centavo de imposto. (...),491,3021,446,1200231144161259520,https://twitter.com/cirogomes/status/1200231144161259520,33374761,2019-11-29 01:52:58+00:00,Fri Nov 29 01:52:58 +0000 2019,,,,https://piaui.folha.uol.com.br/lupa/2019/11/27/ciro-gomes-canal-livre/?fbclid=IwAR2vG4ODF_DHKhWEJofxTOLPlZUAv64rzIJe8r-6tA3q2pGtfE2V7uRjJZ8
cirogomes,,Agora na Universidade Federal do Amazonas (UFAM) ,86,883,54,1200205709020979201,https://twitter.com/cirogomes/status/1200205709020979201,33374761,2019-11-29 00:11:54+00:00,Fri Nov 29 00:11:54 +0000 2019,,,,
cirogomes,,"Acompanhando uma apresentação importantíssima sobre a Zona Franca de Manaus, com @hissa_abrahao",46,358,19,1200196540901535751,https://twitter.com/cirogomes/status/1200196540901535751,33374761,2019-11-28 23:35:28+00:00,Thu Nov 28 23:35:28 +0000 2019,,@hissa_abrahao,,
cirogomes,,"Agora na Universidade Federal do Amazonas (UFAM), em Manaus! Debater o Brasil! ",95,1097,60,1200192064593563648,https://twitter.com/cirogomes/status/1200192064593563648,33374761,2019-11-28 23:17:41+00:00,Thu Nov 28 23:17:41 +0000 2019,,,,
cirogomes,,"Turma boa! Já estou em Manaus! Logo mais, 18h, no auditório Eulálio Chaves, na Universidade Federal do Amazonas (UFAM), vamos debater a Amazônia e o Brasil! Participe!",72,967,67,1200166946496503809,https://twitter.com/cirogomes/status/1200166946496503809,33374761,2019-11-28 21:37:52+00:00,Thu Nov 28 21:37:52 +0000 2019,,,,
cirogomes,,"Bom dia! Já estou a caminho de Manaus (AM). Logo mais, às 18h, vamos debater o Brasil na Universidade Federal do Amazonas (UFAM). Participe!",113,1275,169,1200052592983887872,https://twitter.com/cirogomes/status/1200052592983887872,33374761,2019-11-28 14:03:28+00:00,Thu Nov 28 14:03:28 +0000 2019,,,,
cirogomes,,Bom dia! Nesta quinta-feira (28/11) estarei na linda Manaus (AM). Vamos debater o Brasil na Universidade Federal do Amazonas (UFAM)! Participe!,205,1790,186,1199638318792761344,https://twitter.com/cirogomes/status/1199638318792761344,33374761,2019-11-27 10:37:18+00:00,Wed Nov 27 10:37:18 +0000 2019,,,,
cirogomes,,"Hoje no Senado Federal: meu repúdio à declaração do ministro Paulo Guedes, sobre uma reedição do AI-5.",919,6257,402,1199428265234108416,https://twitter.com/cirogomes/status/1199428265234108416,33374761,2019-11-26 20:42:37+00:00,Tue Nov 26 20:42:37 +0000 2019,,,,
cirogomes,,"#aovivo painel que participo sobre superendividamento das famílias, no Senado Federal. Com senador Rodrigo Cunha, Cláudia Lima Marques (Brasilcon) e Gustavo Marrone (Quod). Acompanhe!",77,483,21,1199407168082108418,https://twitter.com/cirogomes/status/1199407168082108418,33374761,2019-11-26 19:18:47+00:00,Tue Nov 26 19:18:47 +0000 2019,#aovivo,,,https://youtu.be/i0HqY7nGSjY
cirogomes,,"Participo agora, junto com @senadorcidgomes , da reunião da comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor, presidida pelo senador @RodrigoCunhaAL.",70,483,13,1199381757734375425,https://twitter.com/cirogomes/status/1199381757734375425,33374761,2019-11-26 17:37:49+00:00,Tue Nov 26 17:37:49 +0000 2019,,@senadorcidgomes @RodrigoCunhaAL,,
cirogomes,,"Logo mais, às 15h, estarei no Senado para debater o superendividamento das famílias no Brasil. Venho falando deste crime que é cometido contra nosso povo há muito tempo. Disseram ser “impossível”. Quando é para o povo mais pobre e para a classe média, o baronato enlouquece.",301,1743,70,1199362279596265473,https://twitter.com/cirogomes/status/1199362279596265473,33374761,2019-11-26 16:20:25+00:00,Tue Nov 26 16:20:25 +0000 2019,,,,
cirogomes,,"Entrevista que concedi para Edilene Lopes, da Rádio Itatiaia, de Minas Gerais. Ouça!",107,514,34,1199250094635307008,https://twitter.com/cirogomes/status/1199250094635307008,33374761,2019-11-26 08:54:38+00:00,Tue Nov 26 08:54:38 +0000 2019,,,,https://open.spotify.com/episode/6C1c5x2wN8ztonEceOgAuI?si=ywlJwgM3RxK1F0NjmcOiwA
cirogomes,,"Gravei hoje mais um programa #RepareBem, com meu amigo e irmão Carlos Lupi. Ele acaba de lançar um livro que mostra toda sua história de defesa do trabalho e dos trabalhadores! É emocionante! Em breve vai ao ar! ",89,866,65,1199094532337545217,https://twitter.com/cirogomes/status/1199094532337545217,33374761,2019-11-25 22:36:29+00:00,Mon Nov 25 22:36:29 +0000 2019,#RepareBem,,,
cirogomes,,"Gravei hoje ótima entrevista para o programa #EmFococomAndreiaSadi, da @GloboNews . Em breve! @AndreiaSadi",101,860,72,1199009128427008000,https://twitter.com/cirogomes/status/1199009128427008000,33374761,2019-11-25 16:57:07+00:00,Mon Nov 25 16:57:07 +0000 2019,#EmFococomAndreiaSadi,@GloboNews @AndreiaSadi,,
cirogomes,AndreiaSadi,Ótima entrevista! ,129,1559,57,1198997817349541889,https://twitter.com/cirogomes/status/1198997817349541889,33374761,2019-11-25 16:12:10+00:00,Mon Nov 25 16:12:10 +0000 2019,,,,https://twitter.com/AndreiaSadi/status/1198975038977908741
cirogomes,,Levantamento mostra que só 293 estudantes nas piores condições socioeconômicas obtiveram notas semelhantes a de alunos de escolas de elite. 154 deles são do Ceará.,109,554,16,1198964086379360256,https://twitter.com/cirogomes/status/1198964086379360256,33374761,2019-11-25 13:58:08+00:00,Mon Nov 25 13:58:08 +0000 2019,,,,
cirogomes,,Isto diz de forma muito contundente das sequelas da miséria e da desigualdade no Brasil! É superando primeiro isto que a mudança verdadeira pode vir! EDUCAÇÃO!,156,860,19,1198964076623347713,https://twitter.com/cirogomes/status/1198964076623347713,33374761,2019-11-25 13:58:06+00:00,Mon Nov 25 13:58:06 +0000 2019,,,,"https://www.estadao.com.br/infograficos/educacao,no-enem-1-a-cada-4-alunos-de-classe-media-triunfa-pobres-sao-1-a-cada-600,953041"
cirogomes,,Parte 3:,40,325,9,1198887000323047424,https://twitter.com/cirogomes/status/1198887000323047424,33374761,2019-11-25 08:51:49+00:00,Mon Nov 25 08:51:49 +0000 2019,,,,https://youtu.be/bengiMkyq7g
cirogomes,,Parte 2:,26,181,0,1198886837332430849,https://twitter.com/cirogomes/status/1198886837332430849,33374761,2019-11-25 08:51:10+00:00,Mon Nov 25 08:51:10 +0000 2019,,,,https://youtu.be/OUuweMXHmYk
cirogomes,,"Primeira parte da entrevista que concedi para o programa Canal Livre, da TV Bandeirantes. #CiroNaBand #CiroNoCanalLivre",121,833,44,1198886464320417792,https://twitter.com/cirogomes/status/1198886464320417792,33374761,2019-11-25 08:49:41+00:00,Mon Nov 25 08:49:41 +0000 2019,#CiroNaBand #CiroNoCanalLivre,,,https://youtu.be/SX5y0GANHvk
cirogomes,thabataganga,Parabéns!! ,0,85,2,1198867684651352064,https://twitter.com/cirogomes/status/1198867684651352064,33374761,2019-11-25 07:35:04+00:00,Mon Nov 25 07:35:04 +0000 2019,,,,
cirogomes,,"Logo mais, meia-noite, na TV Bandeirantes, acompanhe entrevista que concedi para o programa Canal Livre. #CiroNaBand #CiroNoCanalLivre",164,1245,95,1198761082875240449,https://twitter.com/cirogomes/status/1198761082875240449,33374761,2019-11-25 00:31:28+00:00,Mon Nov 25 00:31:28 +0000 2019,#CiroNaBand #CiroNoCanalLivre,,,
cirogomes,,"Hoje, meia-noite, na TV Bandeirantes, participo do Programa Canal Livre. Assista! #CiroNaBand #CiroNoCanalLivre",139,788,43,1198698379523563520,https://twitter.com/cirogomes/status/1198698379523563520,33374761,2019-11-24 20:22:19+00:00,Sun Nov 24 20:22:19 +0000 2019,#CiroNaBand #CiroNoCanalLivre,,,https://videos.band.uol.com.br/16727504/ciro-gomes-comenta-sobre-o-atual-momento-do-governo.html
cirogomes,,"Hoje, meia-noite, participo do programa Canal Livre, na TV Bandeirantes. Serei entrevistado por @fernandomitre, @thaisheredia, @RafaelColombo e @fernandoschuler. Acompanhe! #CiroNaBand #CironoCanalLivre",121,832,28,1198631970412146688,https://twitter.com/cirogomes/status/1198631970412146688,33374761,2019-11-24 15:58:25+00:00,Sun Nov 24 15:58:25 +0000 2019,#CiroNaBand #CironoCanalLivre,@fernandomitre @thaisheredia @RafaelColombo @fernandoschuler,,
cirogomes,,"#CiroNaBand Hoje, meia-noite, participo do programa Canal Livre, da TV Bandeirantes. Acompanhe! #CiroNoCanalLivre",222,1358,79,1198520486076047362,https://twitter.com/cirogomes/status/1198520486076047362,33374761,2019-11-24 08:35:25+00:00,Sun Nov 24 08:35:25 +0000 2019,#CiroNaBand #CiroNoCanalLivre,,,
cirogomes,,Tá pensando que é moleza? ,57,1612,78,1198331817927032834,https://twitter.com/cirogomes/status/1198331817927032834,33374761,2019-11-23 20:05:43+00:00,Sat Nov 23 20:05:43 +0000 2019,,,,
cirogomes,,"Estamos viajando tanto pelo Brasil que o pneu não aguentou Sem problema! Junto com meu companheiro do PDT de São Paulo, Luciano de Lana, trocamos rapidinho e voltamos em segurança pra a estrada! Como disse @gisellebezerra... “ó céus” ",556,8210,543,1198331028798148614,https://twitter.com/cirogomes/status/1198331028798148614,33374761,2019-11-23 20:02:35+00:00,Sat Nov 23 20:02:35 +0000 2019,,@gisellebezerra,,
cirogomes,PDT_Nacional,Entramos no STF contra o chamado “contrato verde e amarelo”. @PDT_Nacional,123,713,38,1197926049990037506,https://twitter.com/cirogomes/status/1197926049990037506,33374761,2019-11-22 17:13:21+00:00,Fri Nov 22 17:13:21 +0000 2019,,@PDT_Nacional,,https://twitter.com/PDT_Nacional/status/1197914072701906944
cirogomes,BandJornalismo,Neste domingo (24/11).,101,466,25,1197925560757997568,https://twitter.com/cirogomes/status/1197925560757997568,33374761,2019-11-22 17:11:24+00:00,Fri Nov 22 17:11:24 +0000 2019,,,,https://twitter.com/BandJornalismo/status/1197908849245732864
cirogomes,,Mas este é o único caminho para começar a restaurar a capacidade das famílias voltarem a consumir: uma política pública de reestruturação das dívidas assim como propus na campanha e a elite debochou.,141,1610,52,1197924648941506561,https://twitter.com/cirogomes/status/1197924648941506561,33374761,2019-11-22 17:07:47+00:00,Fri Nov 22 17:07:47 +0000 2019,,,,
cirogomes,,"O duro é ver a parte mofada da esquerda super endividar as famílias e as empresas e, agora, ver a direita tosca fazer o óbvio.",388,2842,217,1197924646701678594,https://twitter.com/cirogomes/status/1197924646701678594,33374761,2019-11-22 17:07:46+00:00,Fri Nov 22 17:07:46 +0000 2019,,,,https://valorinveste.globo.com/objetivo/organize-as-contas/noticia/2019/11/22/bancos-darao-desconto-de-ate-90percent-da-divida-em-mutirao-do-credito.ghtml
cirogomes,,"Agora, na Unicamp, debatendo o Brasil! Como lotou o auditório, abriram outro com telão para que todos pudessem acompanhar. É a juventude pensando e lutando pelo Brasil! ",178,1602,82,1197876480182755328,https://twitter.com/cirogomes/status/1197876480182755328,33374761,2019-11-22 13:56:23+00:00,Fri Nov 22 13:56:23 +0000 2019,,,,
cirogomes,,Já estou na Unicamp. Assista ao vivo:,34,285,11,1197868725195722752,https://twitter.com/cirogomes/status/1197868725195722752,33374761,2019-11-22 13:25:34+00:00,Fri Nov 22 13:25:34 +0000 2019,,,,https://www.unicamp.br/unicamp/noticias/2019/11/22/assista-ao-vivo-palestra-sobre-crise-politica-com-ciro-gomes-evento-acontece-no
cirogomes,,Já estou na Unicamp. Assista ao vivo: https://www.unicamp.br/unicamp/noticias/2019/11/22/assista-ao-vivo-palestra-sobre-crise-politica-com-ciro-gomes-evento-acontece-no,38,276,12,1197868308734894082,https://twitter.com/cirogomes/status/1197868308734894082,33374761,2019-11-22 13:23:54+00:00,Fri Nov 22 13:23:54 +0000 2019,,,,https://www.unicamp.br/unicamp/noticias/2019/11/22/assista-ao-vivo-palestra-sobre-crise-politica-com-ciro-gomes-evento-acontece-no
cirogomes,,"Bom dia! Já estou em Campinas, onde vou participar, às 10h, na Unicamp, de debate sobre o Brasil. Participe!",142,1486,151,1197830449487331329,https://twitter.com/cirogomes/status/1197830449487331329,33374761,2019-11-22 10:53:28+00:00,Fri Nov 22 10:53:28 +0000 2019,,,,https://blogdarose.band.uol.com.br/unicamp-ja-tem-mais-de-1-mil-inscritos-para-palestra-de-ciro-gomes/
cirogomes,,"“A rebeldia nem sempre é premiada na história. Mas a obediência, a vassalagem, é castigada invariavelmente”. Unger, Mangabeira. Assista #RepareBem agora!",204,1138,125,1197667043643969537,https://twitter.com/cirogomes/status/1197667043643969537,33374761,2019-11-22 00:04:09+00:00,Fri Nov 22 00:04:09 +0000 2019,#RepareBem,,,https://youtu.be/2WTcp-dQdmI
cirogomes,,"Agora, uma conversa com Mangabeira Unger! Assista! #RepareBem https://youtu.be/2WTcp-dQdmI",56,483,32,1197661573298479104,https://twitter.com/cirogomes/status/1197661573298479104,33374761,2019-11-21 23:42:25+00:00,Thu Nov 21 23:42:25 +0000 2019,#RepareBem,,,https://youtu.be/2WTcp-dQdmI
cirogomes,,Tivemos um problema. Vai entrar no ar em 30 minutos. ,21,476,25,1197654238442209281,https://twitter.com/cirogomes/status/1197654238442209281,33374761,2019-11-21 23:13:16+00:00,Thu Nov 21 23:13:16 +0000 2019,,,,
cirogomes,,#CironaBand,32,314,12,1197643651310112769,https://twitter.com/cirogomes/status/1197643651310112769,33374761,2019-11-21 22:31:12+00:00,Thu Nov 21 22:31:12 +0000 2019,#CironaBand,,,
cirogomes,BandJornalismo,Neste domingo! Assista!,168,1173,47,1197643143119802373,https://twitter.com/cirogomes/status/1197643143119802373,33374761,2019-11-21 22:29:11+00:00,Thu Nov 21 22:29:11 +0000 2019,,,,https://twitter.com/BandJornalismo/status/1197631049393725440
cirogomes,,"#RepareBem Hoje, 20h, no meu canal no YouTube, uma conversa maravilhosa com Mangabeira Unger! Assista!",143,1233,69,1197638615704252416,https://twitter.com/cirogomes/status/1197638615704252416,33374761,2019-11-21 22:11:11+00:00,Thu Nov 21 22:11:11 +0000 2019,#RepareBem,,,
cirogomes,,"#RepareBem Hoje, 20h, no meu canal no YouTube! Uma conversa maravilhosa e instigante com Roberto Mangabeira Unger! Acompanhe!",113,734,39,1197568868081946624,https://twitter.com/cirogomes/status/1197568868081946624,33374761,2019-11-21 17:34:02+00:00,Thu Nov 21 17:34:02 +0000 2019,#RepareBem,,,
cirogomes,,"Em uma hora como essa, nós precisamos repudiar isso com toda a força. Francamente, eu acho que a Câmara Federal deveria tomar providências para expulsar esse bandido do seu meio.",237,2030,99,1197328870518775809,https://twitter.com/cirogomes/status/1197328870518775809,33374761,2019-11-21 01:40:22+00:00,Thu Nov 21 01:40:22 +0000 2019,,,,http://www.itatiaia.com.br/noticia/ciro-gomes-pede-perda-de-mandato-de-deputado
